code,system
43C3.11,readv2
65QA.00,readv2
65VE.00,readv2
9kl..00,readv2
A788200,readv2
100769.0,med
101836.0,med
102117.0,med
102252.0,med
104134.0,med
104717.0,med
105324.0,med
107807.0,med
108054.0,med
23770.0,med
23951.0,med
24872.0,med
27053.0,med
27641.0,med
27853.0,med
2835.0,med
36294.0,med
37006.0,med
41185.0,med
44288.0,med
44303.0,med
44617.0,med
47632.0,med
50076.0,med
51708.0,med
53636.0,med
58857.0,med
58859.0,med
62854.0,med
62891.0,med
65117.0,med
66367.0,med
66368.0,med
67575.0,med
69766.0,med
69767.0,med
70528.0,med
70869.0,med
71450.0,med
8281.0,med
9130.0,med
96751.0,med
96902.0,med
4J34.00,readv2
A789100,readv2
AyuC100,readv2
4J3F.00,readv2
66j..00,readv2
66j0.00,readv2
A788.11,readv2
A788000,readv2
A788100,readv2
A788300,readv2
A788400,readv2
A788500,readv2
A788600,readv2
A788y00,readv2
A788z00,readv2
A789.00,readv2
AyuC.00,readv2
AyuCD00,readv2
Eu02400,readv2
R109.00,readv2
ZV01A00,readv2
A788.00,readv2
A788U00,readv2
AyuCB00,readv2
A788W00,readv2
A789800,readv2
A789X00,readv2
A788X00,readv2
AyuC400,readv2
A789000,readv2
A789200,readv2
A789900,readv2
A789A00,readv2
A789300,readv2
A789311,readv2
A789400,readv2
AyuC300,readv2
A789500,readv2
A789511,readv2
A789600,readv2
A789700,readv2
AyuC600,readv2
AyuCC00,readv2
101191.0,med
105040.0,med
23763.0,med
33943.0,med
98966.0,med
B20,icd10
B21,icd10
B22,icd10
B23,icd10
B24,icd10
F02.4,icd10
R75,icd10
Z21,icd10